36,6843,86443,7.44,2,4,0.336021505,11.93548387,2.181122449,5.568517029,4,0,0,1.799179681,5
36,6858,116802,10.878,2,4,2.380952381,15.87883802,2.916530989,5.826840224,4,1,4,1.562835661,5
36,6825,80216,9.179,2,4,2.064495043,15.7876675,0.618297365,5.832868148,3,1,4,1.848238837,5
36,6999,25754,2.448,2,4,1.797385621,15.80065359,-0.544412607,8.305785124,3,1,-4,3.722300802,5
36,6860,108049,12.807,2,4,1.745139377,10.1971578,1.503824925,1.679910998,3,1,3,1.793608267,5
36,6958,41808,5.235,2,4,-2.874880611,3.089780325,3.577453199,0.869179958,1,1,-1,3.730800323,5
36,6869,99140,11.703,2,4,-0.038451679,5.823720414,7.058823529,2.788461538,1,1,3,3.167495854,5
36,6995,24087,1.987,2,4,0.377453447,15.54856568,-4.702766333,5.624360287,3,1,-3,2.979033197,5
36,6866,90764,10.25,2,4,0.819512195,6.443902439,6.393647618,1.990996224,1,1,1,3.06254581,5
36,6932,63048,9.141,2,4,1.919921234,13.09320643,0.256075255,3.282761653,4,1,1,1.984249935,5
36,6891,63621,8.812,2,4,-0.431230141,7.004085338,-1.20440468,0.147810625,4,1,-1,1.706408346,5
36,6910,62805,10.376,2,4,1.407093292,11.48419429,-1.769041769,3.855596005,4,1,3,1.412803532,5
36,6892,78838,10.717,2,4,1.534944481,5.752076141,0.99245502,0.79630832,4,1,5,1.491127647,5
36,6820,75579,7.413,2,4,-1.746931067,8.620666397,0.837118754,0.5379574,3,1,2,2.133696698,5
36,6804,129988,11.591,2,4,0.375291174,13.57389354,-2.636093698,1.951006124,4,0,11,1.835722161,5
36,6932,62429,9.128,3,9,1.785714286,13.64811569,1.257763975,3.327693483,4,1,0,1.757102636,5
36,6858,111228,10.975,3,9,2.37357631,16.42596811,1.572985681,6.219534294,4,1,7,1.456392887,5
36,6995,23870,1.966,3,9,0.356052899,16.28179044,-5.435927443,5.33553635,3,1,-3,2.916181607,5
36,6891,65845,8.993,3,9,-0.250194596,6.728010675,1.935658286,-0.065359477,4,1,0,1.587702954,5
36,6958,45831,6.257,3,9,-3.38021416,2.468435352,4.391905843,1.935615322,1,1,-2,3.872119111,5
36,6866,88941,10.286,3,9,0.845809839,6.757728952,7.933092899,2.107294481,1,1,-1,3.273512593,5
36,6843,85184,7.463,3,9,0.140694091,12.36165081,3.66181411,5.289855072,4,0,0,1.422018349,5
36,6938,52396,6.546,3,9,1.359608921,11.27558815,123456789,123456789,3,1,-1,123456789,5
36,6892,76457,10.817,3,9,1.483775539,5.846815198,2.365959389,0.898469715,4,1,3,1.554243957,5
36,6910,64707,10.682,3,9,1.441677588,11.69912001,0.822510823,4.328671329,4,1,3,1.49478881,5
36,6820,73034,7.304,3,9,-1.875684556,9.26067908,2.4836173,1.221822708,3,1,1,2.398413469,5
36,6905,63761,5.917,3,9,1.005577151,20.01774548,-1.370072713,3.866103739,3,1,0,2.21990916,5
36,6825,79486,8.965,3,9,2.002230898,16.64528723,1.303662859,6.308929562,3,1,3,1.708268331,5
36,6869,100820,11.806,3,9,-0.008470269,6.006267999,7.368146214,3.003864572,1,1,2,3.283412518,5
36,6999,24286,2.438,3,9,1.47662018,14.98359311,5.856651939,11.05006364,3,1,-4,4.143968872,5
36,6904,54619,6.928,3,9,1.862009238,14.4312933,0.372340426,4.878687621,4,1,-2,1.02568324,5
36,6804,193485,18.376,3,9,0.261210274,12.84610361,-1.462857888,2.086819515,4,0,8,1.996148909,5
36,6895,84114,8.893,3,9,1.5574047,9.828516811,4.313292885,4.064870372,3,1,0,2.883986928,5
36,6860,108001,12.717,3,9,1.631674137,10.13171345,4.158348677,2.363983455,3,1,4,1.871765382,5
36,6867,123498,11.23,3,9,0.578806768,20.11130899,8.830762818,7.087853459,3,0,3,4.259832766,5
36,6904,56051,7.342,4,16,1.579950967,14.92372651,0.446066504,4.943669528,4,1,-3,0.879518072,5
36,6905,111748,12.314,4,16,1.17752152,15.25824265,0.662166187,4.067831877,2,1,0,2.114001379,5
36,6825,82730,9.135,4,16,1.855500821,17.75314724,2.299398195,6.908089792,3,1,4,1.864081279,5
36,6866,88708,10.318,4,16,0.707501454,6.903469665,10.6573957,2.533737532,1,1,-1,3.551570063,5
36,6860,108045,12.599,4,16,1.52789904,10.45440114,4.448269268,3.301322418,3,1,2,2.013232514,5
36,6891,67487,9.256,4,16,-0.162057044,6.61840968,1.893687708,-0.065698109,3,1,0,1.754098361,5
36,6895,84185,8.821,4,16,1.672146015,10.45062918,5.272170402,4.131428571,3,1,0,2.988450433,5
36,6932,65153,9.182,4,16,1.807884992,14.27466783,0.258378102,3.787222523,4,1,0,1.932321316,5
36,6869,102929,11.967,4,16,0.179660734,6.358736525,7.117948718,3.27495043,1,1,3,3.41934831,5
36,6999,26990,2.344,4,16,1.023890785,15.46075085,7.667667668,12.31201383,3,1,-4,4.637357178,5
36,6995,24862,1.971,4,16,-0.126839168,17.06494165,-4.639666468,5.144255538,3,1,-3,3.018867925,5
36,6892,77946,10.945,4,16,1.210598447,6.306532663,3.169794257,1.340107537,3,1,3,1.635441062,5
36,6843,77007,7.455,4,16,0.274983233,12.80684105,3.450199203,5.430538842,4,0,2,1.406817106,5
36,6820,75040,7.226,4,16,-2.20038749,10.0484362,3.419983753,1.937706725,2,1,0,2.310411311,5
36,6867,125708,11.118,4,16,0.395754632,20.84277748,9.40487496,7.663908625,3,0,2,4.351164978,5
36,6858,117748,11.047,4,16,2.321897348,17.30741378,1.835517205,6.812262615,4,1,7,1.552196355,5
36,6910,67817,10.78,4,16,1.604823748,12.56957328,1.422013335,4.508377831,4,1,1,1.720051942,5
36,6804,178797,18.548,4,16,0.425921932,13.47746388,-1.573105384,2.268520981,4,0,9,2.124826455,5
36,6958,46452,6.175,4,16,-3.748987854,3.348178138,6.844700082,1.945069065,1,1,-1,3.81755384,5
37,704,54114,13.251,0,0,-0.426382914,0.28186552,4.594170184,0,2,1,6,3.140771536,4
37,664,14313,4.058,0,0,1.404632824,17.55298176,123456789,123456789,4,0,-1,123456789,4
37,604,115078,12.17,0,0,1.62695152,7.062448644,0.427367988,0,4,1,6,0.841263414,4
37,741,129472,14.047,0,0,1.847369545,10.02313661,-4.429421309,2,5,1,11,0.623878216,4
37,593,72330,9.389,0,0,0.505911173,12.32985408,-0.087574565,4,4,0,6,1.181318681,4
37,678,80173,11.128,0,0,1.168224299,7.40294752,-1.32410212,1,4,0,5,1.826193783,4
37,693,59799,12.761,0,0,0.693519317,2.42026487,1.0998889,-2,1,1,6,3.370613381,4
37,698,71389,9.303,0,0,0.865312265,5.219284102,0.470928703,1,3,1,3,1.377717038,4
37,724,23109,3.481,0,0,-0.186727952,4.53461649,0.566829951,1,3,1,-3,1.385916465,4
37,631,73392,11.75,0,0,0.382978723,5.374468085,1.052685844,1,3,1,4,1.716797073,4
37,738,34455,2.921,0,0,1.181102362,19.02944197,-2.573051948,8,5,0,-3,1.388107674,4
37,732,20316,6.74,0,0,-2.908011869,-9.480712166,1.994322214,-8,1,1,0,8.213627993,4
37,680,44238,11.527,0,0,0.264596166,-0.77253405,4.171374765,-4,1,1,6,3.586969101,4
37,612,69737,14.143,0,0,1.467156897,9.436116807,0.707522809,1,4,1,8,1.394557823,4
37,691,28069,6.618,0,0,0.407978241,6.048655183,-4.102861562,0,5,1,3,-0.253464971,4
37,676,20429,4.393,0,0,1.331664011,11.63328022,-3.40902797,0,5,1,-1,-0.802671028,4
37,695,47257,10.248,0,0,0.526932084,2.174082748,2.299882858,-2,1,1,7,2.293666027,4
37,678,83436,11.319,1,1,1.038077569,7.528491916,-1.020671835,1.322060627,4,0,6,2.044051926,4
37,604,123198,12.127,1,1,1.422445782,7.330337264,2.232668664,0.270281491,4,1,4,1.18200305,4
37,691,28791,6.645,1,1,0.188111362,6.339352897,-4.081475788,-0.042799219,5,1,3,-0.195763193,4
37,693,65736,12.819,1,1,0.705983306,2.48966378,1.244091321,-1.759338355,1,1,4,3.806339772,4
37,704,56399,13.332,1,1,-0.390039004,0.444044404,4.263640753,0.009616807,2,1,7,3.28813398,4
37,593,74835,9.454,1,1,0.803892532,13.32663423,3.861135703,4.80008507,4,0,6,1.552706553,4
37,724,24740,3.496,1,1,-0.171624714,4.708237986,-0.186915888,1.578327444,3,1,-2,1.906372375,4
37,741,141741,18.159,1,1,1.803513409,11.59838097,-4.069048898,1.933047729,5,1,13,0.593803787,4
37,698,73105,9.329,1,1,0.744988745,5.924000429,0.725964683,0.903511581,3,1,3,1.462893408,4
37,631,74600,11.869,1,1,0.164293538,5.591456736,2.121517965,0.720776539,3,1,6,1.632093348,4
37,676,21958,4.384,1,1,1.802007299,12.14416058,-2.994841162,-0.08299686,5,1,0,-0.72695512,4
37,680,47298,11.48,1,1,-0.139372822,-0.853658537,4.912485414,-3.163124244,1,1,4,3.954368264,4
37,732,25816,6.705,1,1,-2.766592095,-9.198359433,3.196270619,-7.26199543,1,1,-1,9.024531358,4
37,695,48111,10.097,1,1,0.40110924,2.302168961,1.458607096,-2.392262979,1,1,5,2.665460186,4
37,612,69143,14.102,1,1,1.418238548,10.11700468,1.746522411,0.625,4,1,7,1.468888133,4
37,738,31540,2.908,1,1,1.203576341,19.59422283,-1.430881164,7.936726272,5,0,-3,1.492985972,4
37,704,57176,13.496,2,4,-0.444576171,0.597213989,4.453846902,0.016403221,2,1,7,3.369201339,4
37,698,73117,9.349,2,4,0.807573002,6.478232966,0.133020344,0.846121057,3,1,3,1.44662197,4
37,676,20147,4.468,2,4,1.991942704,12.57385855,-2.724902216,0.022566086,5,1,-1,-0.667870036,4
37,612,72418,14.112,2,4,1.240079365,10.30470522,2.591193889,0.908286745,4,1,8,1.602254428,4
37,738,29786,2.898,2,4,1.449275362,19.88612836,-2.76578737,7.645358722,5,0,-1,1.262386048,4
37,724,17957,3.406,2,4,-0.67527892,5.463887258,-0.944602273,1.244239631,3,1,1,1.987359551,4
37,693,60603,12.883,2,4,0.648140961,2.542497865,2.229273698,-1.783662059,1,1,5,3.895949166,4
37,678,83137,11.42,2,4,1.173380035,7.898423818,-0.193575835,2.07147814,4,0,7,1.963554249,4
37,741,133835,18.226,2,4,1.673433556,11.74750357,-3.446174678,2.375847128,5,1,15,0.730697302,4
37,604,110626,12.046,2,4,1.261829653,7.77104433,3.482216708,0.428905207,4,1,5,1.625153124,4
37,593,74780,9.417,2,4,0.653074227,13.97950515,4.609414121,5.008482664,4,0,8,1.804733728,4
37,631,74643,12.115,2,4,0.193974412,5.685101114,0.967805454,1.010329245,3,1,7,1.600563818,4
37,680,47636,11.553,2,4,-0.289967974,-0.79589717,5.072463768,-3.133127995,1,1,4,4.20902667,4
37,695,50117,9.978,2,4,0.230507116,2.358188014,7.949056355,-2.111425111,1,1,6,2.977615825,4
37,691,27546,6.659,2,4,0.052560445,6.775041297,-4.740839187,-0.052694077,5,1,3,-0.027209608,4
37,732,25205,6.576,2,4,-2.782846715,-8.826034063,4.133774521,-7.074198988,1,1,0,9.718714122,4
37,693,60411,12.875,3,9,0.586407767,2.460194175,3.374073332,-1.505297347,1,1,5,4.128589756,4
37,695,47879,9.917,3,9,0.388222245,2.33387113,16.21461488,-1.808767344,1,1,4,3.424195223,4
37,741,127701,18.05,3,9,1.573407202,11.95290859,-2.133993355,2.000278784,5,1,14,0.705886283,4
37,593,76965,9.443,3,9,0.587736948,14.55628508,4.586669952,5.530216053,4,0,8,2.036453918,4
37,691,26498,6.7,3,9,0.268656716,7.044776119,-4.235494235,0.326855124,5,1,5,-0.035329119,4
37,704,53766,13.454,3,9,-0.431098558,0.898617512,6.090838509,0.070737156,2,1,8,3.448012232,4
37,698,75010,9.353,3,9,0.743077088,6.918101144,2.347758487,1.537604752,3,1,5,1.390062748,4
37,678,83559,11.503,3,9,1.221420499,8.359123707,-0.614099989,2.341739356,4,0,4,2.13239908,4
37,724,18687,3.464,3,9,-0.230946882,5.265588915,0.911016949,1.58999425,3,1,1,2.115451692,4
37,612,71236,14.131,3,9,1.107494162,10.80142948,2.872559096,0.736938978,4,1,6,1.655362442,4
37,676,21238,4.626,3,9,2.118460873,12.86424557,-2.404426559,0.298507463,5,1,0,-0.427435388,4
37,732,24887,6.545,3,9,-3.063407181,-8.307868602,4.186530896,-6.832061069,1,1,2,10.06388702,4
37,738,30316,2.929,3,9,1.758279276,20.33629225,-0.891397431,7.628951747,5,0,-1,1.327160494,4
37,604,106648,11.999,3,9,1.262605217,8.243603634,3.970739749,0.340531561,4,1,5,1.733015132,4
37,631,73718,12.379,3,9,0.270619598,5.97907747,2.265512266,1.220273367,3,1,7,1.703432538,4
37,680,48824,11.68,3,9,-0.368150685,-0.881849315,5.289443814,-3.052428163,1,1,4,4.308274021,4
37,741,121897,17.909,4,16,1.337316433,12.26562064,-1.531055058,2.773415592,4,1,14,0.782745465,4
37,676,22517,4.894,4,16,2.288516551,13.0956273,-2.074480783,0.664308176,5,1,0,-0.830388693,4
37,604,107194,12.059,4,16,1.223152832,8.559167427,4.08839779,0.66185567,4,1,4,1.739985874,4
37,612,70385,14.102,4,16,1.028222947,11.64161112,2.908229212,1.13041307,4,1,8,1.658163265,4
37,631,76638,12.697,4,16,0.287469481,6.855556431,2.998578873,1.288675863,3,1,10,1.933931408,4
37,693,61540,12.943,4,16,0.629683999,2.407092637,3.693404277,-1.33554766,1,1,5,4.142178688,4
37,695,49843,9.954,4,16,0.431987141,2.078561382,6.875411997,-1.651857835,1,1,5,3.499611298,4
37,698,71373,9.451,4,16,1.063379537,7.547878531,4.745239321,1.908263676,3,1,5,1.550717278,4
37,704,54528,13.432,4,16,-0.454139369,1.222453842,6.765247746,0.282441609,1,1,10,3.482015075,4
37,593,73122,9.567,4,16,0.674192537,15.55294241,4.906219151,5.984020185,4,0,7,2.029064818,4
37,732,26830,6.622,4,16,-3.503473271,-7.751434612,5.336463224,-6.426426426,1,1,-1,9.698219713,4
37,724,17930,3.507,4,16,0.0142572,5.901055033,2.625737079,1.973125884,3,1,2,2.140405081,4
37,738,30006,3.017,4,16,1.972157773,21.85780577,-1.403575504,8.132137031,5,0,-1,1.681766704,4
37,678,82384,11.618,4,16,1.136168015,9.040282321,1.042430592,2.39427595,4,0,4,2.141376451,4
37,680,50058,11.95,4,16,-0.476987448,-1.133891213,5.0183967,-3.080238727,1,1,5,4.57435168,4
37,691,27332,6.825,4,16,0.285714286,7.783882784,-4.830160508,0.594855305,5,1,6,-0.115681234,4
38,1528,24082,2.844,0,0,-2.390998594,3.670886076,3.333333333,4,3,1,-4,1.866579748,4
38,1530,54544,6.426,0,0,-0.357920946,-0.807656396,5.257689957,0,2,1,-1,2.815310814,4
38,1508,112200,11.243,0,0,0.662634528,4.612203149,3.35125448,1,1,1,3,2.302813017,4
38,1505,153842,16.548,0,0,0.404882765,5.58254774,1.13100567,1,4,1,11,0.830453643,4
38,7752,23151,3.006,0,0,2.661343979,-1.892880905,7.926734217,-2,2,0,8,1.876680753,4
38,1509,121087,13.258,0,0,0.791974657,4.331724242,6.87211819,2,2,1,7,3.262928233,4
38,1507,56208,4.882,0,0,-1.208521098,6.814829988,-0.566984446,4,2,1,-3,0.699352912,4
38,1529,23172,3.398,0,0,1.559741024,-1.492054149,5.090698572,1,1,1,-2,1.212121212,4
38,1526,83797,9.722,0,0,0.17486114,1.694095865,5.372848948,-1,2,1,0,2.887784627,4
38,1517,93555,8.165,0,0,0.018371096,4.669320269,6.711997582,2,1,1,-1,3.067402326,4
38,7827,31289,3.335,0,0,-0.734632684,-0.937031484,123456789,123456789,2,0,-4,123456789,4
38,1515,38419,4.414,0,0,-0.22655188,3.509288627,3.544913573,4,1,1,-1,2.582938389,4
38,1523,27166,5.759,0,0,-0.685882966,6.184233374,3.772954925,-1,2,1,-3,2.552620718,4
38,1511,80873,11.495,0,0,1.900826446,5.574162679,4.439860362,1,3,1,10,1.99790795,4
38,1504,82313,10.921,0,0,0.782895339,3.505631352,8.32158132,2,1,1,2,2.229190422,4
38,1534,11227,1.067,0,0,-4.076850984,1.213683224,6.543209877,6,1,0,-3,1.593406593,4
38,1525,35900,5.067,0,0,-4.509571739,0.788434971,1.716341213,-4,1,1,-3,3.110156645,4
38,1522,78879,9.032,0,0,-0.143932684,2.249778565,6.157906817,2,1,1,4,2.954288301,4
38,1516,101479,12.083,0,0,1.303484234,3.174294463,2.43058522,-1,2,1,2,2.31092437,4
38,1519,43746,4.793,0,0,-3.995409973,4.403296474,0.111542192,5,2,1,-3,1.717850288,4
38,1503,35427,4.294,0,0,-1.932929669,4.585468095,7.079493088,7,1,1,-1,2.027027027,4
38,1518,60498,6.479,0,0,1.72094459,1.375983948,10.24139296,2,1,0,-1,4.422964834,4
38,1513,102929,9.678,0,0,0.051663567,3.722876627,8.170218196,-1,2,1,-1,3.449817403,4
38,1521,105305,11.364,0,0,-0.184794087,3.373812038,4.753032929,2,2,1,5,2.461571307,4
38,1524,64937,6.164,0,0,-0.502920182,7.907203115,3.653281097,1,3,1,0,1.829173921,4
38,1520,128836,12.982,0,0,0.593128948,5.204899091,2.849884527,1,2,1,5,1.381429222,4
38,7525,48238,6.637,0,0,-1.589573603,-1.650595148,2.597526166,-1,1,1,-1,2.442210111,4
38,1532,22289,3.482,0,0,-1.062607697,-0.611717404,2.358356941,-3,4,1,-2,-0.772187282,4
38,1510,35402,6.297,0,0,-4.915038907,-4.757027156,-0.089177138,-4,1,1,-1,0.738362761,4
38,1506,59634,8.081,0,0,0.711545601,4.824279173,11.17283951,1,2,1,-1,2.908745247,4
38,7833,8688,2.226,0,0,3.099730458,-7.00359389,5.719467956,-4,1,1,-3,0.791044776,4
38,1531,14764,2.012,0,0,1.838966203,0.606361829,2.673267327,0,2,1,-3,3.3172147,4
38,1512,9629,2.142,0,0,0,5.728291317,123456789,123456789,2,0,0,123456789,4
38,7699,23750,3.695,0,0,5.209742896,-3.335588633,8.63041289,-5,1,1,8,1.975206612,4
38,1533,27543,3.067,0,0,-0.244538637,5.899902185,6.039685821,6,1,1,-4,2.964242178,4
38,1527,68148,9.994,0,0,1.951170702,0.899539724,0.749459524,-4,2,1,2,0.602274073,4
38,1514,89612,8.78,0,0,0.182232346,2.71070615,7.880224041,2,2,1,0,2.877585718,4
38,1522,89655,11.076,1,1,-0.135427952,2.786204406,4.971883786,1.753974818,1,1,3,3.04942834,4
38,1530,57279,6.617,1,1,-0.158682182,-0.990630195,3.811605723,0.205803968,2,1,-1,2.956104252,4
38,1515,44677,4.608,1,1,0.043402778,4.487847222,5.517241379,3.634030794,1,1,2,3.421052632,4
38,1509,120124,13.213,1,1,0.927117233,4.526224173,6.460866261,2.321510472,2,1,7,3.562863032,4
38,1523,27518,5.825,1,1,-0.472103004,6.373390558,4.047029703,-1.741268227,2,1,-3,2.826794064,4
38,1531,15883,2.002,1,1,1.998001998,1.033966034,2.976113622,-0.52958727,2,1,-3,3.290816327,4
38,1513,110209,9.927,1,1,-0.015110305,3.52523421,8.257470685,-0.762409591,2,1,-2,3.524141364,4
38,7863,22392,2.948,1,1,-1.356852103,-0.651289009,-0.215954165,2.276770441,2,0,-4,1.984815618,4
38,1508,112061,11.015,1,1,0.458465729,4.927371766,6.263332951,1.56721984,1,1,4,2.310704961,4
38,1504,83588,11.089,1,1,0.843177924,3.477770764,8.48967152,2.161222154,1,1,3,2.164345404,4
38,1516,109298,11.987,1,1,1.097021774,3.50337866,2.752688172,-0.485772015,2,1,4,2.412127004,4
38,1507,54868,4.698,1,1,-1.447424436,7.562792678,0.543451039,3.789674143,2,1,-4,1.090616489,4
38,1517,102121,8.189,1,1,0.213701307,4.953596288,5.347855079,2.750628818,1,1,-2,3.217224355,4
38,1511,91886,11.729,1,1,1.837326285,5.939551539,5.707347318,1.203395473,3,1,8,2.182207713,4
38,1521,116238,11.553,1,1,-0.298623734,3.315589024,4.62585034,2.431661415,2,1,6,2.754374935,4
38,1524,63201,6.189,1,1,-0.57359832,8.250929068,0.600779168,0.327355777,3,1,-1,1.682916921,4
38,1505,151783,16.663,1,1,0.363079878,6.190661946,1.420118343,1.033353186,4,1,10,0.940305043,4
38,1518,64020,6.64,1,1,1.731927711,1.325301205,9.437439379,1.558441558,1,0,-2,4.537461774,4
38,1514,90357,8.726,1,1,0.011460005,3.187027275,7.199654278,2.636174396,2,1,-2,3.143507973,4
38,1534,10108,1.012,1,1,-4.644268775,0.711462451,9.375,5.463709677,1,0,-3,2.160493827,4
38,7525,61591,7.011,1,1,-1.034089288,-1.449864499,6.173031956,-0.361427563,1,1,0,2.059874888,4
38,1503,40293,4.251,1,1,-1.611385556,4.948247471,8.215193448,6.252590375,1,1,-2,2.336122734,4
38,1506,60468,8.101,1,1,0.524626589,4.911122084,14.43789735,1.228613935,2,1,-1,3.10025982,4
38,1520,129453,13.155,1,1,0.505511212,5.281261878,3.512778684,0.70006735,2,1,4,1.516672643,4
38,1533,22685,3.016,1,1,-0.298408488,6.452254642,123456789,123456789,1,1,-4,123456789,4
38,1510,35516,6.332,1,1,-5.369551485,-4.576753001,1.324110672,-4.093725794,1,1,-2,0.890410959,4
38,1519,45649,4.923,1,1,-3.88990453,4.195612431,1.275102831,3.954380299,2,1,-3,2.083034219,4
38,7752,7294,3.385,1,1,2.968980798,-1.322008863,123456789,123456789,2,0,7,123456789,4
38,1527,69722,10.505,1,1,1.851499286,0.821037601,1.295490959,-3.989990901,2,1,2,0.753362722,4
38,1529,12562,3.341,1,1,1.631248129,-0.932355582,-10,-15,1,1,-4,-5,4
38,7833,8862,2.26,1,1,2.610619469,-6.902654867,9.553728714,-3.518992744,1,1,-3,1.348281887,4
38,7699,7483,3.983,1,1,4.858147125,-3.27516947,123456789,123456789,1,1,6,123456789,4
38,1526,88398,9.694,1,1,-0.216628843,1.845471426,5.424391474,-0.391304348,2,1,0,3.12998008,4
38,1532,22518,3.602,1,1,-0.72182121,-0.174902832,4.755220815,-3.228970707,4,1,-1,-0.805142084,4
38,1525,35757,4.807,1,1,-4.795090493,1.538381527,3.77245509,-4.028815368,1,1,-3,3.31408776,4
38,1528,24066,2.829,1,1,-2.4213503,4.229409685,4.956521739,4.344719414,3,1,-4,2.440860215,4
38,1510,38676,6.445,2,4,-5.159038014,-4.294026377,1.235305454,-3.450491308,1,1,-2,1.19047619,4
38,7871,26856,3.407,2,4,1.981215145,-2.877898444,5.71969697,-2.972027972,2,0,-3,1.340917568,4
38,1525,35141,4.696,2,4,-5.025553663,1.716354344,3.29970799,-4.199825098,1,1,-3,3.328968046,4
38,7863,27263,2.925,2,4,-1.008547009,-0.128205128,-1.641271223,2.032781345,2,0,-4,2.112253642,4
38,1519,49011,4.967,2,4,-3.976243205,3.945037246,2.045019157,3.652538984,2,1,-3,2.431149098,4
38,1506,59997,8.079,2,4,0.526055205,4.928208937,12.45377625,1.278195489,2,1,-1,3.20330604,4
38,1526,89450,9.762,2,4,-0.28682647,1.769104692,7.539003523,-0.484035499,2,1,-2,3.443893366,4
38,1524,44695,5.947,2,4,-0.933243652,8.188162099,0.451045105,1.044234953,3,1,-2,2.318132465,4
38,1527,77281,10.956,2,4,1.715954728,0.690032859,1.075316596,-4.25765734,2,1,1,0.662240755,4
38,1503,40618,4.321,2,4,-1.261282111,5.157370979,8.383384788,5.986238532,1,1,-3,2.476375764,4
38,1523,27987,5.892,2,4,-0.695858792,6.571622539,5.621850433,-2.017078428,2,1,-3,3.115653041,4
38,1528,25511,2.871,2,4,-2.28143504,4.331243469,5.676359039,3.70600067,3,1,-4,2.080383174,4
38,1509,116233,13.104,2,4,0.854700855,5.115995116,6.31023667,2.245866503,2,1,7,3.643018018,4
38,1504,85132,11.354,2,4,0.986436498,3.196230403,11.32214987,2.100851174,1,1,2,2.773658962,4
38,7872,19399,3.474,2,4,4.173862982,-5.67357513,3.080495356,-6.699383062,1,1,-3,1.287878788,4
38,1511,117561,14.97,2,4,1.596526386,6.015364061,5.887114104,2.074018302,3,1,8,2.635101636,4
38,1515,30653,5.035,2,4,0.446871897,4.900695134,-10,-15,1,1,1,-5,4
38,1508,113200,10.715,2,4,0.452636491,5.391973868,6.216533584,2.451073986,1,1,3,2.35925711,4
38,1520,132999,13.362,2,4,0.456518485,5.625654842,3.620551244,1.09246172,2,1,6,1.846052051,4
38,1516,116040,11.899,2,4,1.05471048,3.925960165,4.438961596,-0.198889917,2,1,6,2.607543971,4
38,1531,16185,2.021,2,4,1.904997526,1.130628402,1.048689139,-0.343584815,2,1,-3,3.261405672,4
38,1530,56127,6.745,2,4,-0.037064492,-0.959970348,6.656993616,0.253256151,2,1,-1,3.171057656,4
38,1505,154762,16.827,2,4,0.424912343,6.513044512,3.372772422,1.283165062,4,1,11,1.155950752,4
38,7833,6130,2.336,2,4,2.054794521,-6.224315068,9.734564339,-3.132051818,1,1,-3,1.708357021,4
38,1513,113617,10.092,2,4,0.079270709,3.430439952,8.749229061,-0.801275855,2,1,-2,3.327237259,4
38,1514,94273,8.657,2,4,-0.04042971,3.817142197,9.716885743,2.788851547,2,1,-2,3.532228098,4
